titleId	conceptId	name	contentId	region	publisherId
PPSA26830_00	10013052	Bunny Mazes	JP6627-PPSA26830_00-BUNNYMAZES0PS5JP	JP	JP6627
PPSA19777_00	10004362	Bunny Memory	JP6627-PPSA19777_00-BUNNYMEMORYPS5JP	JP	JP6627
PPSA31922_00	10016215	Bunny Pit Stop	JP8416-PPSA31922_00-0712572475325629	JP	JP8416
PPSA05128_00	10002857	Bunny Raiders	JP5854-PPSA05128_00-BUNNYRAIDERS0000	JP	JP5854
PPSA21191_00	10004904	Bunny Reversi	JP6627-PPSA21191_00-BUNNYREVERSPS5JP	JP	JP6627
PPSA30543_00	10015352	Burger Bounce	JP0089-PPSA30543_00-0636876102550296	JP	JP0089
PPSA29583_00	10014849	Bus Stop Shuffle	JP7309-PPSA29583_00-0972718733455531	JP	JP7309
PPSA25084_00	10012040	Bust a Block	JP6595-PPSA25084_00-0356407584911920	JP	JP6595
PPSA25088_00	10012040	Bust a Block - DEMO	JP6595-PPSA25088_00-0874984465539761	JP	JP6595
PPSA25507_00	10012248	Bust A Block 2	JP6595-PPSA25507_00-0432924505726953	JP	JP6595
PPSA25511_00	10012248	Bust A Block 2 - DEMO	JP6595-PPSA25511_00-0691012599784097	JP	JP6595
PPSA02380_00	10001935	Buster's Quest: Trials of Hamsterdam	JP6328-PPSA02380_00-3441880302912647	JP	JP6328
PPSA27518_00	10007454	Buy The Game, I Have a Gun -Sheesh-Man	JP7586-PPSA27518_00-0159244055520971	JP	JP7586
PPSA27522_00	10007454	Buy The Game, I Have a Gun -Sheesh-Man : Digital Deluxe Mega Chad Edition	JP7586-PPSA27522_00-0416671785220432	JP	JP7586
PPSA15313_00	10005072	C-SMASH VRS	JP7561-PPSA15313_00-0989337340145503	JP	JP7561
PPSA14042_00	10005072	C-SMASH VRS Demo	JP7561-PPSA14042_00-8956341799730785	JP	JP7561
PPSA32772_00	10016298	CALC+-	JP5299-PPSA32772_00-000000000000CALC	JP	JP5299
PPSA19323_00	10009485	Caligo	JP1932-PPSA19323_00-SYPS5CALIGO00000	JP	JP1932
PPSA14409_00	228694	Caligula Overdose/カリギュラ オーバードーズ	JP0536-PPSA14409_00-0000000000000000	JP	JP0536
PPSA16381_00	10000791	Caligula2	JP0536-PPSA16381_00-0000000000000000	JP	JP0536
PPSA16382_00	10000791	Caligula2 デジタルデラックス特典アプリ	JP0536-PPSA16382_00-0000000000000000	JP	JP0536
PPSA23014_00	10010971	Call of Duty® Modern Warfare 2	JP9201-PPSA23014_00-MW2GAME000000001	JP	JP9201
PPSA24265_00	10011645	Call of Duty® Modern Warfare 3	JP9201-PPSA24265_00-MW3GAME000000001	JP	JP9201
PPSA02052_00	233407	Call of Duty®: Black Ops Cold War	JP9201-PPSA02052_00-CODCWTHEGAME0001	JP	JP9201
PPSA07952_00	10001130	Call of Duty®: Modern Warfare II	JP9201-PPSA07952_00-COREGAME00000001	JP	JP9201
PPSA04350_00	10001234	Call of Duty®: Vanguard - Campaign 1	JP9201-PPSA04350_00-CODVCONTENTSP001	JP	JP9201
PPSA04260_00	10001234	Call of Duty®: Vanguard Alpha	JP9201-PPSA04260_00-CODVPUBLICALPHA1	JP	JP9201
PPSA04261_00	10001234	Call of Duty®: Vanguard Public Beta	JP9201-PPSA04261_00-CODVPUBLICBETA01	JP	JP9201
PPSA02782_00	228981	Can't Drive This	JP1414-PPSA02782_00-CDTPS5NEXTGEN000	JP	JP1414
PPSA23086_00	10010118	Candle Knight	JP1134-PPSA23086_00-0500641267773466	JP	JP1134
PPSA31674_00	10016058	Candy Trail	JP8416-PPSA31674_00-0292806377614457	JP	JP8416
PPSA29771_00	10014896	Candylands Journey	JP1932-PPSA29771_00-SYPS5CANDYLANDSJ	JP	JP1932
PPSA19418_00	10008580	Cannibal Abduction	JP6727-PPSA19418_00-0494276083194061	JP	JP6727
PPSA05020_00	10001457	Cannibal Cuisine	JP5050-PPSA05020_00-CANNIBALCUISINE1	JP	JP5050
PPSA34676_00	10017772	Cannon Defender	JP8693-PPSA34676_00-0676983695079615	JP	JP8693
PPSA31078_00	10015674	CAPTURED	JP3631-PPSA31078_00-0007533225551610	JP	JP3631
PPSA24373_00	10011687	Capy's Quest	JP7843-PPSA24373_00-0653432301451221	JP	JP7843
PPSA34099_00	10017392	Carambole Fireworks	JP7921-PPSA34099_00-0610502953719444	JP	JP7921
PPSA10770_00	10006346	Caravan Journey	JP7958-PPSA10770_00-2033699142686293	JP	JP7958
PPSA10778_00	10006348	Caravan Journey Nitro	JP7958-PPSA10778_00-4061667185896966	JP	JP7958
PPSA33302_00	10016300	Carieces	JP5299-PPSA33302_00-0000000CARPIECES	JP	JP5299
PPSA11066_00	10006456	Cario	JP7649-PPSA11066_00-3225874114936522	JP	JP7649
PPSA11281_00	10006530	Cario 2	JP7649-PPSA11281_00-1261987338457777	JP	JP7649
PPSA11293_00	10006534	Cario 3	JP7649-PPSA11293_00-5692511566022134	JP	JP7649
PPSA11297_00	10006535	Cario 4	JP7649-PPSA11297_00-2231368310041686	JP	JP7649
PPSA29657_00	10014703	Carlos the Taco	JP7843-PPSA29657_00-0208508314666228	JP	JP7843
PPSA04727_00	10002692	Castle Of Pixel Skulls	JP0078-PPSA04727_00-CASTLEPIXELSKULL	JP	JP0078
PPSA15645_00	10007943	Castlevania Dominus Collection	JP0101-PPSA15645_00-DOMINUSCOLLECTIO	JP	JP0101
PPSA19396_00	10009515	Cat and Ghostly Road	JP1932-PPSA19396_00-SYPS5CATANDGHOST	JP	JP1932
PPSA10955_00	10006406	Cat Break	JP0089-PPSA10955_00-2057039025058731	JP	JP0089
PPSA32418_00	10016492	Cat Doctor	JP8693-PPSA32418_00-0724352272488943	JP	JP8693
PPSA10143_00	10006095	Cat Fun	JP0089-PPSA10143_00-7796427812237228	JP	JP0089
PPSA32444_00	10016508	Cat in Rain	JP7094-PPSA32444_00-0405652531550406	JP	JP7094
PPSA16464_00	10008378	Cat Ping Pong	JP0089-PPSA16464_00-0278400748333936	JP	JP0089
PPSA17988_00	10009000	Cat Pipes	JP8416-PPSA17988_00-0522353579995993	JP	JP8416
PPSA22843_00	10010907	Cat's Request	JP1932-PPSA22843_00-SYPS5CATSREQUEST	JP	JP1932
PPSA29955_00	10005872	CATE P	JP5299-PPSA29955_00-0680219342251853	JP	JP5299
PPSA27709_00	10013603	CATO（キャトー）	JP0122-PPSA27709_00-0819535728056332	JP	JP0122
PPSA23343_00	10009138	Cats on Duty	JP5187-PPSA23343_00-0649877854286235	JP	JP5187
PPSA08172_00	10002858	Catty And Batty The Spirit Guide	JP1932-PPSA08172_00-SYPS5CATTYNBATTY	JP	JP1932
PPSA32601_00	10016599	Cauldron Forager	JP8458-PPSA32601_00-0720063276042785	JP	JP8458
PPSA27832_00	10013706	Cave Crave	JP6849-PPSA27832_00-0719909710167317	JP	JP6849
PPSA15950_00	10006619	Cavity Busters	JP0078-PPSA15950_00-CAVITYBUSTERS000	JP	JP0078
PPSA01820_00	10001127	CCGT1	JP8905-PPSA01820_00-HWRL000000000000	JP	JP8905
PPSA04831_00	10003319	Centipede: Recharged	JP7251-PPSA04831_00-CENTIPEDE0000000	JP	JP7251
PPSA08906_00	10000271	Century : Age of Ashes	JP5817-PPSA08906_00-0000000000000000	JP	JP5817
PPSA26022_00	10012550	Check and Slash	JP8416-PPSA26022_00-0088717162806679	JP	JP8416
PPSA25135_00	10006554	ChernobylAgain	JP7884-PPSA25135_00-0764056246006347	JP	JP7884
PPSA04868_00	10002921	Chernobylite	JP5414-PPSA04868_00-CHERNOBYLPS5SIEJ	JP	JP5414
PPSA18616_00	10009244	Cherry Tower	JP7309-PPSA18616_00-0975024769786613	JP	JP7309
PPSA19127_00	10009244	Cherry Tower - DEMO	JP7309-PPSA19127_00-0843489495601330	JP	JP7309
PPSA05483_00	10000956	chess	JP9001-PPSA05483_00-GT7INTRNLTST0001	JP	JP9001
PPSA15725_00	10008121	Chess Royal	JP6954-PPSA15725_00-0733968181377349	JP	JP6954
PPSA21786_00	10010491	Chimp Quest: Spirit Isle	JP1681-PPSA21786_00-0505766869225626	JP	JP1681
PPSA23675_00	10011316	Chimp Test	JP7309-PPSA23675_00-0426631767680576	JP	JP7309
PPSA28930_00	10014460	Chippy’s Stash	JP8416-PPSA28930_00-0940319658506030	JP	JP8416
PPSA33398_00	10016357	Chiro Gravitas	JP5299-PPSA33398_00-000CHIROGRAVITAS	JP	JP5299
PPSA03450_00	234762	Chivalry 2	JP6408-PPSA03450_00-9612526084785550	JP	JP6408
PPSA03422_00	234762	Chivalry 2 Beta	JP6408-PPSA03422_00-8079987794359147	JP	JP6408
PPSA05589_00	10000793	Chorus	JP0108-PPSA05589_00-CHORUSGAMESHARED	JP	JP0108
PPSA10060_00	10006102	Christmas Fun	JP0089-PPSA10060_00-8348749822279955	JP	JP0089
PPSA26027_00	10012552	Christmas Gift Catcher	JP6595-PPSA26027_00-0664961776196169	JP	JP6595
PPSA26031_00	10012552	Christmas Gift Catcher - DEMO	JP6595-PPSA26031_00-0527565595893676	JP	JP6595
PPSA18855_00	10009054	CHRISTMAS MASSACRE	JP6727-PPSA18855_00-0743118811551594	JP	JP6727
PPSA34414_00	10017531	Christmas Mutilator	JP1134-PPSA34414_00-0869356746226213	JP	JP1134
PPSA26281_00	10012725	Christmas Race	JP0089-PPSA26281_00-0109126732386557	JP	JP0089
PPSA10792_00	10006352	Christmas Run 2	JP0089-PPSA10792_00-8837605581079659	JP	JP0089
PPSA26035_00	10012553	Christmas Tree Decorating Simulator	JP6595-PPSA26035_00-0989504795065738	JP	JP6595
PPSA26039_00	10012553	Christmas Tree Decorating Simulator - DEMO	JP6595-PPSA26039_00-0723551002722796	JP	JP6595
PPSA29686_00	10014887	Cipher Monk	JP8416-PPSA29686_00-0138474508980681	JP	JP8416
PPSA24823_00	10011912	Circle	JP7309-PPSA24823_00-0098321866832236	JP	JP7309
PPSA30360_00	10015102	CIRCLE DEFENSE	JP5299-PPSA30360_00-000CIRCLEDEFENSE	JP	JP5299
PPSA12633_00	10006956	Circle Dodge	JP7309-PPSA12633_00-0802277970329956	JP	JP7309
PPSA32592_00	10011989	CIrcle Triangle Cross	JP5299-PPSA32592_00-0000000000000CTC	JP	JP5299
PPSA13897_00	10005974	Cities: VR	JP3083-PPSA13897_00-0535123387816535	JP	JP3083
PPSA20214_00	10007275	Citizen Sleeper	JP1620-PPSA20214_00-CITIZENSLEEPER01	JP	JP1620
PPSA16142_00	10008242	City Limits	JP3291-PPSA16142_00-JANDUSOFT0000001	JP	JP3291
PPSA29840_00	10009704	CLADUN X3	JP0404-PPSA29840_00-0000000000000000	JP	JP0404
PPSA32327_00	10016440	Claim The Forest	JP8416-PPSA32327_00-0937523516470588	JP	JP8416
PPSA10388_00	10006200	Classic Journey	JP7958-PPSA10388_00-5442369597807191	JP	JP7958
PPSA10396_00	10006202	Classic Journey Nitro	JP7958-PPSA10396_00-5449508536403005	JP	JP7958
PPSA22525_00	10010776	Claws & Feathers 3	JP7843-PPSA22525_00-0565772678535810	JP	JP7843
PPSA32922_00	10014197	CLOCK JUMP	JP5299-PPSA32922_00-0000000CLOCKJUMP	JP	JP5299
PPSA24308_00	10010305	Clock Tower: Rewind	JP0202-PPSA24308_00-CLOCKTOWERPS5JPN	JP	JP0202
PPSA15498_00	10003670	Closer The Distance	JP2948-PPSA15498_00-CLOSERDISTANCEJA	JP	JP2948
PPSA32999_00	10016772	Cloud to Gold	JP8416-PPSA32999_00-0461225591420893	JP	JP8416
PPSA21090_00	10010216	Co-omets	JP7094-PPSA21090_00-0683714075708207	JP	JP7094
PPSA08767_00	10005446	Cocoon	JP2517-PPSA08767_00-COCOONSIEJ000000	JP	JP2517
PPSA23905_00	10011448	CODE VEIN II		JP	JP0700
PPSA07534_00	10005027	Coded Soul －受け継がれしイデア－	JP9000-PPSA07534_00-UCJS100610000000	JP	JP9000
PPSA26148_00	10012616	Coffee Talk Tokyo		JP	JP0211
PPSA07055_00	234471	CoffeeTalk	JP0211-PPSA07055_00-0842489021226335	JP	JP0211
PPSA30090_00	10015132	Collie Call	JP8416-PPSA30090_00-0878411519642780	JP	JP8416
PPSA30415_00	10015313	Collie Call: Farm of Tomorrow	JP8416-PPSA30415_00-0373030804567756	JP	JP8416
PPSA25092_00	10012041	Color Swiper	JP6595-PPSA25092_00-0534899128771804	JP	JP6595
PPSA25096_00	10012041	Color Swiper - DEMO	JP6595-PPSA25096_00-0951823814969680	JP	JP6595
PPSA26043_00	10012555	Color Swiper 2	JP6595-PPSA26043_00-0199138726452055	JP	JP6595
PPSA26047_00	10012555	Color Swiper 2 - DEMO	JP6595-PPSA26047_00-0547813298927399	JP	JP6595
PPSA26897_00	10013094	Color Swiper 3	JP6595-PPSA26897_00-0190065788653176	JP	JP6595
PPSA26901_00	10013094	Color Swiper 3 - DEMO	JP6595-PPSA26901_00-0100724284175372	JP	JP6595
PPSA17359_00	10008764	Colorful Boi	JP7309-PPSA17359_00-0255279479531843	JP	JP7309
PPSA17655_00	10008764	Colorful Boi - DEMO	JP7309-PPSA17655_00-0084786894527865	JP	JP7309
PPSA27931_00	10013798	Colorful Boi 2	JP7309-PPSA27931_00-0424214709188649	JP	JP7309
PPSA32905_00	10016737	Colorful Colore	JP7094-PPSA32905_00-0530531275867789	JP	JP7094
PPSA12454_00	10004303	Colossal Cave	JP7532-PPSA12454_00-6495803637571815	JP	JP7532
PPSA17150_00	10004303	Colossal Cave VR	JP7532-PPSA17150_00-0421575065541758	JP	JP7532
PPSA19592_00	10007746	Commandos: Origins	JP7213-PPSA19592_00-COMMANDOSORIGINS	JP	JP7213
PPSA09714_00	10002606	Company of Heroes 3	JP0177-PPSA09714_00-COMPANYOFHEROES3	JP	JP0177
PPSA20097_00	10009782	Contraptions Collection	JP3555-PPSA20097_00-CONTRAPTIONSCJAP	JP	JP3555
PPSA01954_00	231819	Control Ultimate Edition	JP0507-PPSA01954_00-CONTROLUEPS50000	JP	JP0507
PPSA12569_00	10006933	Cookie Cutter	JP6077-PPSA12569_00-0162905491629485	JP	JP6077
PPSA33390_00	10016989	Cookie's Trails	JP8416-PPSA33390_00-0879117418201132	JP	JP8416
PPSA27908_00	10013767	Copy The Line	JP8693-PPSA27908_00-0339296040677751	JP	JP8693
PPSA24565_00	10011788	CORN GUARD	JP8458-PPSA24565_00-0711210041105270	JP	JP8458
PPSA20375_00	10009899	Cosmic Paradox: Noire	JP7323-PPSA20375_00-0468770885987413	JP	JP7323
PPSA06271_00	10004351	Cosmos Bit	JP1190-PPSA06271_00-RATAGAMCOSMOSBIT	JP	JP1190
PPSA02436_00	10000264	Crash Bandicoot 4: It's About Time	JP0088-PPSA02436_00-CB4THEGAME000001	JP	JP0088
PPSA16983_00	10008603	Crashy Laps	JP3291-PPSA16983_00-JANDUSOFT0000001	JP	JP3291
PPSA28226_00	10014014	Crazy Cats vs. Crazy Cyborgs	JP8458-PPSA28226_00-0614739372164349	JP	JP8458
PPSA15921_00	10008173	Creepy Tale: Ingrid Penance	JP1932-PPSA15921_00-SYPS5CREEPYTALE3	JP	JP1932
PPSA24144_00	10011578	Creepy Tale: Some Other Place	JP1932-PPSA24144_00-SYPS5CREEPYTALE4	JP	JP1932
PPSA23959_00	10011383	Cricket: Jae's Really Peculiar Game	JP6412-PPSA23959_00-0069231005624290	JP	JP6412
PPSA13817_00	10004424	Crime Boss: Rockay City	JP0114-PPSA13817_00-JPSIEJCAREXBEARX	JP	JP0114
PPSA03990_00	10001088	Cris Tales	JP2151-PPSA03990_00-CRISTALES0000000	JP	JP2151
PPSA07807_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION	JP0082-PPSA07807_00-CRISISCORE000000	JP	JP0082
PPSA04593_00	10003412	Crisis Wing	JP0078-PPSA04593_00-CRISISWING000000	JP	JP0078
PPSA32643_00	10012891	Criss Cross Bomb	JP5299-PPSA32643_00-00CRISSCROSSBOMB	JP	JP5299
PPSA18878_00	10009322	Criss Cross クリスクロス	JP8187-PPSA18878_00-0501631065115483	JP	JP8187
PPSA16646_00	10005891	CROSSFIRE: Sierra Squad	JP3546-PPSA16646_00-CROSSFIRE0000001	JP	JP3546
PPSA02188_00	227108	Crossout	JP1201-PPSA02188_00-0000000000000000	JP	JP1201
PPSA02189_00	233448	CRSED	JP1201-PPSA02189_00-7950242514954200	JP	JP1201
PPSA19032_00	228691	CRYSTAR	JP0536-PPSA19032_00-0000000000000000	JP	JP0536
PPSA22866_00	228691	CRYSTAR -クライスタ- デジタルアートブック	JP0536-PPSA22866_00-0000000000000000	JP	JP0536
PPSA22186_00	10010485	Cube Airport	JP7912-PPSA22186_00-0403917354327569	JP	JP7912
PPSA18808_00	10005404	Cube Decider	JP6627-PPSA18808_00-CUBEDECIDERPS5JA	JP	JP6627
PPSA21151_00	10009950	Cube Farmer	JP7912-PPSA21151_00-0748319792545529	JP	JP7912
PPSA34400_00	10017573	Cube KaBAAM	JP7323-PPSA34400_00-0500966915413562	JP	JP7323
PPSA26812_00	10013044	Cubes Problem	JP7309-PPSA26812_00-0531321307724940	JP	JP7309
PPSA16706_00	10006087	Cubic Figures	JP6627-PPSA16706_00-CUBIFIGURESPS5JP	JP	JP6627
PPSA16761_00	10008433	Cubic Figures 2	JP6627-PPSA16761_00-2CUBFIGURESPS5JP	JP	JP6627
PPSA17391_00	10007305	Cubic Light	JP6627-PPSA17391_00-CUBICLIGHT0PS5JP	JP	JP6627
PPSA17877_00	10005164	Cubic Lines	JP6627-PPSA17877_00-CUBICLINES0PS5JP	JP	JP6627
PPSA17482_00	10006400	Cubic Parking	JP6627-PPSA17482_00-CUBICPARKINPS5JP	JP	JP6627
PPSA25324_00	10012138	Cubic Run	JP7309-PPSA25324_00-0921255185319578	JP	JP7309
PPSA17660_00	10006283	CubicBan	JP6627-PPSA17660_00-CUBICBAN00PS50JP	JP	JP6627
PPSA33823_00	10017233	Current: The Flow	JP7323-PPSA33823_00-0427646139515470	JP	JP7323
PPSA27963_00	10013813	Cursed New Year	JP1932-PPSA27963_00-SYPS5CURSEDNEWYE	JP	JP1932
PPSA13865_00	10007386	CUSTOM MECH WARS -カスタムメックウォーズ-	JP0367-PPSA13865_00-0000000000000000	JP	JP0367
PPSA34524_00	10017674	Cute Astro	JP8416-PPSA34524_00-0692466213236590	JP	JP8416
PPSA11011_00	10006440	CyberTD	JP5718-PPSA11011_00-CYBERTD000000000	JP	JP5718
PPSA30440_00	10008926	Cybertrash STATYX	JP1932-PPSA30440_00-SYPS5CYBERTRASHS	JP	JP1932
PPSA06326_00	10004231	CYGNI: All Guns Blazing	JP0101-PPSA06326_00-0000000000000000	JP	JP0101
PPSA27673_00	10009430	cyubeVR	JP7713-PPSA27673_00-0211586764717043	JP	JP7713
PPSA29533_00	10005866	D LASER	JP5299-PPSA29533_00-0000000000DLASER	JP	JP5299
PPSA23253_00	10011097	DAEMON X MACHINA TITANIC SCION	JP0507-PPSA23253_00-DXMTITANICSCION0	JP	JP0507
PPSA30433_00	10011097	DAEMON X MACHINA TITANIC SCION DIGITAL ART BOOK & SOUNDTRACK	JP0507-PPSA30433_00-DXMDCV0000000000	JP	JP0507
PPSA28506_00	10011097	DAEMON X MACHINA TITANIC SCION 体験版	JP0507-PPSA28506_00-DXMTITANICSCION0	JP	JP0507
PPSA24252_00	10011636	Dagon: Complete Edition	JP3568-PPSA24252_00-XXXXXXXXXXXXXXXX	JP	JP3568
PPSA08557_00	10003353	Dakar Desert Rally	JP4236-PPSA08557_00-DKRGAMEPS50000JP	JP	JP4236
PPSA22062_00	10009692	DANJIGOKU	JP8458-PPSA22062_00-0665292363391174	JP	JP8458
PPSA29972_00	10014891	Dark Angels	JP0089-PPSA29972_00-0599416250484260	JP	JP0089
PPSA15998_00	10006464	Dark Deception Demo	JP0559-PPSA15998_00-0445564403603447	JP	JP0559
PPSA23009_00	10010970	Dark Deception: Monsters & Mortals	JP0559-PPSA23009_00-0631764124075587	JP	JP0559
PPSA07098_00	235232	Dark Pictures Anthology: Little Hope	JP0700-PPSA07098_00-SMGDARKPICTURESB	JP	JP0700
PPSA20509_00	10009653	DARKGEMS	JP8458-PPSA20509_00-0245006054391134	JP	JP8458
PPSA18162_00	10005667	DarkPlague	JP5715-PPSA18162_00-0549575735792320	JP	JP5715
PPSA23808_00	231670	Darksiders II Deathinitive Edition	JP2880-PPSA23808_00-DARKSIDERS2PS5GP	JP	JP2880
PPSA07908_00	10004673	Darts Up	JP5432-PPSA07908_00-0060439232711292	JP	JP5432
PPSA14158_00	10007545	Dashing Orange	JP3291-PPSA14158_00-JANDUSOFT0000001	JP	JP3291
PPSA04509_00	10003366	Dating Life: マイリー&エミリー	JP6391-PPSA04509_00-DATINGLIFEMILEYX	JP	JP6391
PPSA08806_00	10003208	Dawn of the Monsters	JP0075-PPSA08806_00-DOTM0000PS5000JP	JP	JP0075
PPSA16729_00	10005421	Daymare: 1994 Sandcastle	JP5134-PPSA16729_00-DAYMARE1994JAPAN	JP	JP5134
PPSA28182_00	229018	Days Gone: Remastered	JP9000-PPSA28182_00-DAYSGONEREMASTER	JP	JP9000
PPSA18302_00	10009074	Dead Rising Deluxe Remaster	JP0102-PPSA18302_00-DEADRISING000001	JP	JP0102
PPSA22259_00	10009074	Dead Rising Deluxe Remaster Demo	JP0102-PPSA22259_00-DEADRISINGDEMO01	JP	JP0102
PPSA22893_00	10010749	Dead Station 2	JP7843-PPSA22893_00-0624939098578612	JP	JP7843
PPSA04475_00	10003340	DEADCRAFT	JP0507-PPSA04475_00-DMX0000000000000	JP	JP0507
PPSA06542_00	10003340	DEADCRAFT 体験版	JP0507-PPSA06542_00-DMX0000000000000	JP	JP0507
PPSA17154_00	10008673	Death end re;Quest Code Z	JP0031-PPSA17154_00-DEATHENDREQUZ001	JP	JP0031
PPSA22135_00	10008673	Death end re;Quest Code Z デジタルアートワーク	JP0031-PPSA22135_00-DRZVISUALBOOKPS5	JP	JP0031
PPSA22134_00	10008673	Death end re;Quest Code Z デジタルサウンドトラック	JP0031-PPSA22134_00-DRZSOUNDTRACKPS5	JP	JP0031
PPSA30065_00	10015127	Death Kid	JP6849-PPSA30065_00-0616761494978929	JP	JP6849
PPSA19910_00	10009711	Death Motel	JP5715-PPSA19910_00-0942930744251229	JP	JP5715
PPSA18706_00	10009279	DEATH NOTE Killer Within	JP0700-PPSA18706_00-DEATHNOTE0000000	JP	JP0700
PPSA15688_00	10008096	Death or Treat	JP3631-PPSA15688_00-A000000000000001	JP	JP3631
PPSA02015_00	10001538	DEATH STRANDING 2: ON THE BEACH	JP9000-PPSA02015_00-DS2OTB0000000001	JP	JP9000
PPSA01970_00	234585	DEATH STRANDING DIRECTOR'S CUT	JP9000-PPSA01970_00-DEATHSTRANDINGJA	JP	JP9000
PPSA02626_00	234585	DEATH STRANDING DIRECTOR'S CUT ボーナスコンテンツ	JP9000-PPSA02626_00-DEATHSTRANDEEBC0	JP	JP9000
PPSA21266_00	10010269	Deathbound	JP0087-PPSA21266_00-DEATHBOUND000000	JP	JP0087
PPSA02533_00	10000185	DEATHLOOP	JP0262-PPSA02533_00-DEATHLOOP0000000	JP	JP0262
PPSA20341_00	10009863	Deathly Dangerous	JP7843-PPSA20341_00-0588320301725523	JP	JP7843
PPSA01424_00	10000684	DEATHVERSE: LET IT DIE	JP0747-PPSA01424_00-EAGAPP0000000000	JP	JP0747
PPSA07059_00	10000684	DEATHVERSE: LET IT DIE (Network Test)	JP0747-PPSA07059_00-EAGAPP0000000000	JP	JP0747
PPSA27220_00	10013310	Deep, In the Forest	JP7843-PPSA27220_00-0101479985575766	JP	JP7843
PPSA32578_00	10011987	DEFEAT ME	JP5299-PPSA32578_00-00000000DEFEATME	JP	JP5299
PPSA04806_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	JP0078-PPSA04806_00-DELICIOUSPGMAHJO	JP	JP0078
PPSA34050_00	10017357	Delivery of Us	JP8416-PPSA34050_00-0206028160292488	JP	JP8416
PPSA27093_00	233495	DELTARUNE	JP0215-PPSA27093_00-TFSHVCDRPS500084	JP	JP0215
PPSA20782_00	10006295	Demo - The Inquisitor	JP7213-PPSA20782_00-00INQUISITORDEMO	JP	JP7213
PPSA01339_00	10000368	Demon's Souls	JP9000-PPSA01339_00-DEMONSSOULS00000	JP	JP9000
PPSA01678_00	10000368	Demon's Souls Original Soundtrack	JP9000-PPSA01678_00-DEMONSSOULSMUSIC	JP	JP9000
PPSA30319_00	10007989	Demonic Supremacy	JP7843-PPSA30319_00-0252934174262200	JP	JP7843
PPSA12629_00	10006955	Descending	JP7309-PPSA12629_00-0010228028131409	JP	JP7309
PPSA09130_00	10005711	Desert Journey	JP7958-PPSA09130_00-2153750564005405	JP	JP7958
PPSA09367_00	10005793	Desert Journey Nitro	JP7958-PPSA09367_00-9816129418908456	JP	JP7958
PPSA02411_00	221852	Destiny 2	JP9200-PPSA02411_00-DESTINYTHEGAME02	JP	JP9200
PPSA05400_00	10003868	Destroy All Humans! 2 - Reprobed	JP2880-PPSA05400_00-DAH2REPRODBEDJP0	JP	JP2880
PPSA09155_00	10003868	Destroy All Humans! 2 - Reprobed Demo	JP2880-PPSA09155_00-DAH2REPRODBEDJP0	JP	JP2880
PPSA02713_00	10000178	Destruction AllStars™	JP9000-PPSA02713_00-DALLSTARSPLUS001	JP	JP9000
PPSA24406_00	10010848	Detective - Minerva Case	JP0078-PPSA24406_00-DETECTIVEMINERVA	JP	JP0078
PPSA33814_00	10017020	DETECTIVE - Rainy Night	JP0078-PPSA33814_00-DETECTIVERAINYNG	JP	JP0078
PPSA32241_00	10015410	DETECTIVE - Scene Crime	JP0078-PPSA32241_00-DETECTIVESCENECR	JP	JP0078
PPSA27069_00	10012277	Detective - The Motel	JP0078-PPSA27069_00-DETECTIVETHEMOTE	JP	JP0078
PPSA29376_00	10014050	Detective - The Test	JP0078-PPSA29376_00-DETECTIVETHETEST	JP	JP0078
PPSA25709_00	10012373	Detective From The Crypt	JP1932-PPSA25709_00-SYPS5DETECTIVEFR	JP	JP1932
PPSA20529_00	10009614	Detective: Stella Porta Case	JP0078-PPSA20529_00-DETECTIVESTELLA0	JP	JP0078
PPSA03651_00	10002443	Devastator	JP0078-PPSA03651_00-DEVASTATOR000000	JP	JP0078
PPSA12383_00	10005786	Devil Engine	JP5134-PPSA12383_00-DEVILENGINEJAPAN	JP	JP5134
PPSA01444_00	227315	Devil May Cry 5 Special Edition	JP0102-PPSA01444_00-DMC5000000000001	JP	JP0102
PPSA30335_00	10005713	Devoured by Darkness	JP7843-PPSA30335_00-0874407041390475	JP	JP7843
PPSA25786_00	10009217	Dice Assassin	JP8416-PPSA25786_00-DICEASS000000114	JP	JP8416
PPSA13952_00	10006603	Dice Legacy	JP7759-PPSA13952_00-DICELEGACYPS5JAP	JP	JP7759
PPSA22361_00	10008024	Die Again	JP3914-PPSA22361_00-PS5DIEAGAINJAPAN	JP	JP3914
PPSA24501_00	10008024	Die Again	JP3914-PPSA24501_00-0DIEAGAINDEMOPS5	JP	JP3914
PPSA17514_00	10008634	DINOSAURS - Mission Dino Camp	JP5863-PPSA17514_00-0377667034039722	JP	JP5863
PPSA09926_00	10006062	Dirt Journey	JP7958-PPSA09926_00-3497461967760984	JP	JP7958
PPSA09938_00	10006065	Dirt Journey: Nitro	JP7958-PPSA09938_00-1549560918291483	JP	JP7958
PPSA22111_00	10010179	Disaster Band	JP3736-PPSA22111_00-DISASTERBANDJA00	JP	JP3736
PPSA04541_00	10000604	Disciples: Liberation	JP7213-PPSA04541_00-000000DISCIPLES4	JP	JP7213
PPSA07927_00	10002292	Disco Elysium	JP0365-PPSA07927_00-7528607275032440	JP	JP0365
